timestamp,topic,message_timestamp,receive_timestamp,drift_ms,frequency_hz,sync_offset_ms
57.492000,/neural_network_feedback,57.480000,57.492000,-12.000000,48.076923,24.000000
57.500000,/X3/odom,57.500000,57.500000,0.000000,50.000000,44.000000
57.504000,/machine_1/pose/raw,57.500000,57.504000,-4.000000,49.019608,44.000000
57.504000,/machine_1/pose,57.500000,57.504000,-4.000000,49.019608,44.000000
57.504000,/machine_1/target_tracker/pose,57.504000,57.504000,0.000000,49.019608,48.000000
57.504000,/machine_1/pose/raww/std,57.500000,57.504000,-4.000000,49.019608,44.000000
57.504000,/machine_1/pose/corr/std,57.500000,57.504000,-4.000000,49.019608,44.000000
57.504000,/machine_1/target_tracker/offset,57.504000,57.504000,0.000000,49.019608,48.000000
57.508000,/neural_network_feedback,57.504000,57.508000,-4.000000,50.000000,48.000000
57.520000,/X3/odom,57.520000,57.520000,0.000000,50.000000,64.000000
57.520000,/machine_1/pose/raw,57.520000,57.520000,0.000000,50.000000,64.000000
57.520000,/machine_1/pose,57.520000,57.520000,0.000000,50.000000,64.000000
57.520000,/machine_1/pose/raww/std,57.520000,57.520000,0.000000,51.020408,64.000000
57.520000,/machine_1/pose/corr/std,57.520000,57.520000,0.000000,51.020408,64.000000
57.520000,/machine_1/target_tracker/pose,57.520000,57.520000,0.000000,51.020408,64.000000
57.520000,/machine_1/target_tracker/offset,57.520000,57.520000,0.000000,51.020408,64.000000
57.524000,/camera/camera_info,57.520000,57.524000,-4.000000,30.487805,64.000000
57.528000,/neural_network_feedback,57.520000,57.528000,-8.000000,51.020408,64.000000
57.536000,/camera/image_raw,57.488000,57.536000,-48.000000,29.411765,0.000000
57.540000,/X3/odom,57.540000,57.540000,0.000000,50.000000,52.000000
57.540000,/machine_1/pose/raw,57.540000,57.540000,0.000000,51.020408,52.000000
57.540000,/machine_1/pose,57.540000,57.540000,0.000000,51.020408,52.000000
57.540000,/machine_1/pose/raww/std,57.540000,57.540000,0.000000,51.020408,52.000000
57.540000,/machine_1/pose/corr/std,57.540000,57.540000,0.000000,51.020408,52.000000
57.540000,/machine_1/target_tracker/pose,57.540000,57.540000,0.000000,51.020408,52.000000
57.540000,/machine_1/target_tracker/offset,57.540000,57.540000,0.000000,51.020408,52.000000
57.552000,/neural_network_feedback,57.540000,57.552000,-12.000000,49.019608,52.000000
57.560000,/X3/odom,57.560000,57.560000,0.000000,50.000000,72.000000
57.560000,/machine_1/pose/raw,57.560000,57.560000,0.000000,51.020408,72.000000
57.560000,/machine_1/pose,57.560000,57.560000,0.000000,51.020408,72.000000
57.560000,/machine_1/pose/raww/std,57.560000,57.560000,0.000000,51.020408,72.000000
57.560000,/machine_1/pose/corr/std,57.560000,57.560000,0.000000,51.020408,72.000000
57.560000,/machine_1/target_tracker/pose,57.560000,57.560000,0.000000,51.020408,72.000000
57.560000,/machine_1/target_tracker/offset,57.560000,57.560000,0.000000,51.020408,72.000000
57.560000,/camera/camera_info,57.556000,57.560000,-4.000000,30.120482,68.000000
57.564000,/camera/image_raw,57.520000,57.564000,-44.000000,30.864198,0.000000
57.572000,/neural_network_feedback,57.560000,57.572000,-12.000000,51.020408,40.000000
57.576000,/machine_1/camera/pose_optical,57.576000,57.576000,0.000000,12.254902,56.000000
57.576000,/machine_1/camera/pose,57.576000,57.576000,0.000000,12.195122,56.000000
57.580000,/X3/odom,57.580000,57.580000,0.000000,50.000000,60.000000
57.580000,/machine_1/pose/raw,57.580000,57.580000,0.000000,50.000000,60.000000
57.580000,/machine_1/pose,57.580000,57.580000,0.000000,50.000000,60.000000
57.584000,/machine_1/pose/raww/std,57.580000,57.584000,-4.000000,49.019608,60.000000
57.584000,/machine_1/pose/corr/std,57.580000,57.584000,-4.000000,49.019608,60.000000
57.584000,/machine_1/target_tracker/offset,57.584000,57.584000,0.000000,49.019608,64.000000
57.584000,/machine_1/target_tracker/pose,57.584000,57.584000,0.000000,49.019608,64.000000
57.588000,/camera/image_raw,57.556000,57.588000,-32.000000,31.645570,0.000000
57.592000,/camera/camera_info,57.588000,57.592000,-4.000000,30.120482,32.000000
57.592000,/neural_network_feedback,57.584000,57.592000,-8.000000,48.076923,28.000000
57.600000,/X3/odom,57.600000,57.600000,0.000000,50.000000,44.000000
57.600000,/machine_1/pose,57.600000,57.600000,0.000000,50.000000,44.000000
57.600000,/machine_1/pose/raww/std,57.600000,57.600000,0.000000,50.000000,44.000000
57.600000,/machine_1/pose/corr/std,57.600000,57.600000,0.000000,50.000000,44.000000
57.600000,/machine_1/pose/raw,57.600000,57.600000,0.000000,50.000000,44.000000
57.600000,/machine_1/target_tracker/pose,57.600000,57.600000,0.000000,50.000000,44.000000
57.600000,/machine_1/target_tracker/offset,57.600000,57.600000,0.000000,50.000000,44.000000
57.608000,/neural_network_feedback,57.600000,57.608000,-8.000000,51.020408,44.000000
57.616000,/camera/image_raw,57.588000,57.616000,-28.000000,31.250000,0.000000
57.620000,/X3/odom,57.620000,57.620000,0.000000,51.020408,32.000000
57.620000,/machine_1/pose,57.620000,57.620000,0.000000,51.020408,32.000000
57.620000,/machine_1/pose/raw,57.620000,57.620000,0.000000,51.020408,32.000000
57.620000,/machine_1/pose/raww/std,57.620000,57.620000,0.000000,51.020408,32.000000
57.620000,/machine_1/pose/corr/std,57.620000,57.620000,0.000000,51.020408,32.000000
57.620000,/machine_1/target_tracker/pose,57.620000,57.620000,0.000000,51.020408,32.000000
57.620000,/machine_1/target_tracker/offset,57.620000,57.620000,0.000000,51.020408,32.000000
57.620000,/camera/camera_info,57.620000,57.620000,0.000000,30.864198,32.000000
57.628000,/neural_network_feedback,57.620000,57.628000,-8.000000,49.019608,32.000000
57.640000,/X3/odom,57.640000,57.640000,0.000000,50.000000,52.000000
57.640000,/machine_1/pose/raw,57.640000,57.640000,0.000000,50.000000,52.000000
57.640000,/machine_1/pose,57.640000,57.640000,0.000000,50.000000,52.000000
57.640000,/machine_1/pose/raww/std,57.640000,57.640000,0.000000,50.000000,52.000000
57.640000,/machine_1/pose/corr/std,57.640000,57.640000,0.000000,50.000000,52.000000
57.648000,/machine_1/target_tracker/pose,57.648000,57.648000,0.000000,48.076923,60.000000
57.648000,/machine_1/target_tracker/offset,57.648000,57.648000,0.000000,48.076923,60.000000
57.656000,/camera/camera_info,57.652000,57.656000,-4.000000,30.487805,64.000000
57.660000,/neural_network_feedback,57.648000,57.660000,-12.000000,45.454545,60.000000
57.660000,/X3/odom,57.660000,57.660000,0.000000,50.000000,72.000000
57.660000,/machine_1/pose,57.660000,57.660000,0.000000,50.000000,72.000000
57.660000,/machine_1/pose/raw,57.660000,57.660000,0.000000,50.000000,72.000000
57.660000,/machine_1/pose/raww/std,57.660000,57.660000,0.000000,50.000000,72.000000
57.660000,/machine_1/pose/corr/std,57.660000,57.660000,0.000000,50.000000,72.000000
57.660000,/machine_1/target_tracker/offset,57.660000,57.660000,0.000000,50.000000,72.000000
57.660000,/machine_1/target_tracker/pose,57.660000,57.660000,0.000000,50.000000,72.000000
57.668000,/camera/image_raw,57.620000,57.668000,-48.000000,29.411765,0.000000
57.668000,/neural_network_feedback,57.660000,57.668000,-8.000000,50.000000,40.000000
57.668000,/machine_1/camera/pose,57.668000,57.668000,0.000000,12.195122,48.000000
57.668000,/machine_1/camera/pose_optical,57.668000,57.668000,0.000000,12.195122,48.000000
57.680000,/X3/odom,57.680000,57.680000,0.000000,49.019608,60.000000
57.680000,/machine_1/pose/raw,57.680000,57.680000,0.000000,50.000000,60.000000
57.680000,/machine_1/pose,57.680000,57.680000,0.000000,50.000000,60.000000
57.680000,/machine_1/pose/raww/std,57.680000,57.680000,0.000000,50.000000,60.000000
57.680000,/machine_1/pose/corr/std,57.680000,57.680000,0.000000,50.000000,60.000000
57.680000,/machine_1/target_tracker/pose,57.680000,57.680000,0.000000,50.000000,60.000000
57.680000,/machine_1/target_tracker/offset,57.680000,57.680000,0.000000,50.000000,60.000000
57.680000,/camera/image_raw,57.652000,57.680000,-28.000000,32.467532,0.000000
57.688000,/camera/camera_info,57.688000,57.688000,0.000000,30.864198,36.000000
57.692000,/neural_network_feedback,57.680000,57.692000,-12.000000,50.000000,28.000000
57.704000,/machine_1/pose,57.700000,57.704000,-4.000000,50.000000,48.000000
57.704000,/machine_1/pose/raw,57.700000,57.704000,-4.000000,50.000000,48.000000
57.704000,/X3/odom,57.700000,57.704000,-4.000000,49.019608,48.000000
57.704000,/machine_1/pose/raww/std,57.700000,57.704000,-4.000000,50.000000,48.000000
57.704000,/machine_1/pose/corr/std,57.700000,57.704000,-4.000000,50.000000,48.000000
57.704000,/machine_1/target_tracker/offset,57.704000,57.704000,0.000000,50.000000,52.000000
57.704000,/machine_1/target_tracker/pose,57.704000,57.704000,0.000000,50.000000,52.000000
57.720000,/machine_1/pose/raw,57.720000,57.720000,0.000000,50.000000,68.000000
57.720000,/X3/odom,57.720000,57.720000,0.000000,50.000000,68.000000
57.720000,/machine_1/pose,57.720000,57.720000,0.000000,50.000000,68.000000
57.720000,/neural_network_feedback,57.704000,57.720000,-16.000000,47.169811,52.000000
57.720000,/machine_1/pose/raww/std,57.720000,57.720000,0.000000,50.000000,68.000000
57.720000,/machine_1/pose/corr/std,57.720000,57.720000,0.000000,50.000000,68.000000
57.720000,/machine_1/target_tracker/pose,57.720000,57.720000,0.000000,50.000000,68.000000
57.720000,/machine_1/target_tracker/offset,57.720000,57.720000,0.000000,50.000000,68.000000
57.720000,/neural_network_feedback,57.720000,57.720000,0.000000,47.169811,68.000000
57.724000,/camera/image_raw,57.688000,57.724000,-36.000000,30.864198,0.000000
57.724000,/camera/camera_info,57.720000,57.724000,-4.000000,30.120482,32.000000
57.740000,/machine_1/pose,57.740000,57.740000,0.000000,50.000000,52.000000
57.740000,/machine_1/pose/raww/std,57.740000,57.740000,0.000000,50.000000,52.000000
57.740000,/machine_1/pose/corr/std,57.740000,57.740000,0.000000,50.000000,52.000000
57.740000,/machine_1/pose/raw,57.740000,57.740000,0.000000,50.000000,52.000000
57.740000,/X3/odom,57.740000,57.740000,0.000000,50.000000,52.000000
57.740000,/machine_1/target_tracker/offset,57.740000,57.740000,0.000000,50.000000,52.000000
57.740000,/machine_1/target_tracker/pose,57.740000,57.740000,0.000000,50.000000,52.000000
57.752000,/neural_network_feedback,57.740000,57.752000,-12.000000,44.642857,52.000000
57.752000,/machine_1/camera/pose_optical,57.752000,57.752000,0.000000,12.376238,64.000000
57.752000,/machine_1/camera/pose,57.752000,57.752000,0.000000,12.376238,64.000000
57.756000,/camera/image_raw,57.720000,57.756000,-36.000000,30.120482,0.000000
57.756000,/camera/camera_info,57.752000,57.756000,-4.000000,30.487805,32.000000
57.760000,/X3/odom,57.760000,57.760000,0.000000,50.000000,40.000000
57.760000,/machine_1/pose/raw,57.760000,57.760000,0.000000,50.000000,40.000000
57.760000,/machine_1/pose,57.760000,57.760000,0.000000,50.000000,40.000000
57.760000,/machine_1/pose/raww/std,57.760000,57.760000,0.000000,50.000000,40.000000
57.760000,/machine_1/pose/corr/std,57.760000,57.760000,0.000000,50.000000,40.000000
57.760000,/machine_1/target_tracker/offset,57.760000,57.760000,0.000000,50.000000,40.000000
57.760000,/machine_1/target_tracker/pose,57.760000,57.760000,0.000000,50.000000,40.000000
57.768000,/neural_network_feedback,57.760000,57.768000,-8.000000,46.296296,40.000000
57.780000,/X3/odom,57.780000,57.780000,0.000000,50.000000,60.000000
57.780000,/machine_1/pose/raw,57.780000,57.780000,0.000000,50.000000,60.000000
57.780000,/machine_1/pose,57.780000,57.780000,0.000000,50.000000,60.000000
57.780000,/machine_1/pose/raww/std,57.780000,57.780000,0.000000,51.020408,60.000000
57.780000,/machine_1/target_tracker/offset,57.780000,57.780000,0.000000,51.020408,60.000000
57.780000,/machine_1/pose/corr/std,57.780000,57.780000,0.000000,51.020408,60.000000
57.780000,/machine_1/target_tracker/pose,57.780000,57.780000,0.000000,51.020408,60.000000
57.784000,/neural_network_feedback,57.780000,57.784000,-4.000000,47.169811,60.000000
57.784000,/camera/image_raw,57.752000,57.784000,-32.000000,30.864198,0.000000
57.788000,/camera/camera_info,57.784000,57.788000,-4.000000,30.487805,32.000000
57.796000,/X3/odom,57.800000,57.796000,4.000000,51.020408,48.000000
57.796000,/machine_1/pose/raw,57.800000,57.796000,4.000000,51.020408,48.000000
57.796000,/machine_1/pose,57.800000,57.796000,4.000000,51.020408,48.000000
57.796000,/machine_1/target_tracker/offset,57.800000,57.796000,4.000000,51.020408,48.000000
57.796000,/machine_1/target_tracker/pose,57.800000,57.796000,4.000000,51.020408,48.000000
57.796000,/machine_1/pose/raww/std,57.800000,57.796000,4.000000,51.020408,48.000000
57.804000,/machine_1/pose/corr/std,57.800000,57.804000,-4.000000,49.019608,48.000000
57.816000,/neural_network_feedback,57.800000,57.816000,-16.000000,44.642857,48.000000
57.816000,/camera/image_raw,57.784000,57.816000,-32.000000,30.864198,0.000000
57.820000,/camera/camera_info,57.820000,57.820000,0.000000,30.487805,36.000000
57.820000,/X3/odom,57.820000,57.820000,0.000000,50.000000,36.000000
57.824000,/machine_1/pose/raw,57.820000,57.824000,-4.000000,49.019608,36.000000
57.824000,/machine_1/pose,57.820000,57.824000,-4.000000,49.019608,36.000000
57.824000,/machine_1/pose/raww/std,57.820000,57.824000,-4.000000,49.019608,36.000000
57.824000,/machine_1/pose/corr/std,57.820000,57.824000,-4.000000,49.019608,36.000000
57.824000,/machine_1/target_tracker/pose,57.824000,57.824000,0.000000,49.019608,40.000000
57.824000,/machine_1/target_tracker/offset,57.824000,57.824000,0.000000,49.019608,40.000000
57.824000,/machine_1/camera/pose_optical,57.824000,57.824000,0.000000,12.376238,40.000000
57.824000,/machine_1/camera/pose,57.824000,57.824000,0.000000,12.562814,40.000000
57.832000,/neural_network_feedback,57.824000,57.832000,-8.000000,44.642857,40.000000
57.840000,/X3/odom,57.840000,57.840000,0.000000,50.000000,56.000000
57.840000,/machine_1/pose,57.840000,57.840000,0.000000,50.000000,56.000000
57.840000,/machine_1/pose/raw,57.840000,57.840000,0.000000,50.000000,56.000000
57.840000,/machine_1/target_tracker/pose,57.840000,57.840000,0.000000,52.083333,56.000000
57.840000,/machine_1/target_tracker/offset,57.840000,57.840000,0.000000,52.083333,56.000000
57.840000,/machine_1/pose/raww/std,57.840000,57.840000,0.000000,50.000000,56.000000
57.840000,/machine_1/pose/corr/std,57.840000,57.840000,0.000000,50.000000,56.000000
57.848000,/camera/image_raw,57.820000,57.848000,-28.000000,32.051282,0.000000
57.852000,/camera/camera_info,57.852000,57.852000,0.000000,30.487805,32.000000
57.852000,/neural_network_feedback,57.840000,57.852000,-12.000000,44.642857,20.000000
57.860000,/machine_1/target_tracker/offset,57.860000,57.860000,0.000000,50.000000,40.000000
57.860000,/X3/odom,57.860000,57.860000,0.000000,50.000000,40.000000
57.860000,/machine_1/target_tracker/pose,57.860000,57.860000,0.000000,50.000000,40.000000
57.860000,/machine_1/pose,57.860000,57.860000,0.000000,50.000000,40.000000
57.860000,/machine_1/pose/raww/std,57.860000,57.860000,0.000000,50.000000,40.000000
57.860000,/machine_1/pose/raw,57.860000,57.860000,0.000000,50.000000,40.000000
57.860000,/machine_1/pose/corr/std,57.860000,57.860000,0.000000,50.000000,40.000000
57.872000,/neural_network_feedback,57.860000,57.872000,-12.000000,47.169811,40.000000
57.880000,/X3/odom,57.880000,57.880000,0.000000,50.000000,60.000000
57.880000,/camera/image_raw,57.852000,57.880000,-28.000000,31.645570,0.000000
57.880000,/machine_1/pose,57.880000,57.880000,0.000000,50.000000,28.000000
57.880000,/machine_1/pose/raww/std,57.880000,57.880000,0.000000,50.000000,28.000000
57.880000,/machine_1/pose/corr/std,57.880000,57.880000,0.000000,50.000000,28.000000
57.880000,/machine_1/pose/raw,57.880000,57.880000,0.000000,50.000000,28.000000
57.880000,/machine_1/target_tracker/pose,57.880000,57.880000,0.000000,50.000000,28.000000
57.880000,/machine_1/target_tracker/offset,57.880000,57.880000,0.000000,50.000000,28.000000
57.884000,/camera/camera_info,57.884000,57.884000,0.000000,30.864198,32.000000
57.892000,/neural_network_feedback,57.880000,57.892000,-12.000000,44.642857,28.000000
57.900000,/machine_1/pose,57.900000,57.900000,0.000000,51.020408,48.000000
57.900000,/machine_1/pose/raw,57.900000,57.900000,0.000000,51.020408,48.000000
57.900000,/X3/odom,57.900000,57.900000,0.000000,51.020408,48.000000
57.900000,/machine_1/pose/raww/std,57.900000,57.900000,0.000000,51.020408,48.000000
57.900000,/machine_1/pose/corr/std,57.900000,57.900000,0.000000,51.020408,48.000000
57.900000,/machine_1/target_tracker/offset,57.900000,57.900000,0.000000,51.020408,48.000000
57.900000,/machine_1/target_tracker/pose,57.900000,57.900000,0.000000,51.020408,48.000000
57.912000,/neural_network_feedback,57.900000,57.912000,-12.000000,45.454545,48.000000
57.912000,/camera/image_raw,57.884000,57.912000,-28.000000,30.864198,0.000000
57.916000,/camera/camera_info,57.916000,57.916000,0.000000,30.864198,32.000000
57.920000,/X3/odom,57.920000,57.920000,0.000000,50.000000,36.000000
57.920000,/machine_1/camera/pose_optical,57.920000,57.920000,0.000000,11.961722,36.000000
57.920000,/machine_1/pose,57.920000,57.920000,0.000000,50.000000,36.000000
57.920000,/machine_1/pose/raww/std,57.920000,57.920000,0.000000,50.000000,36.000000
57.920000,/machine_1/pose/corr/std,57.920000,57.920000,0.000000,50.000000,36.000000
57.920000,/machine_1/camera/pose,57.920000,57.920000,0.000000,11.961722,36.000000
57.920000,/machine_1/pose/raw,57.920000,57.920000,0.000000,50.000000,36.000000
57.920000,/machine_1/target_tracker/pose,57.920000,57.920000,0.000000,50.000000,36.000000
57.920000,/machine_1/target_tracker/offset,57.920000,57.920000,0.000000,50.000000,36.000000
57.936000,/neural_network_feedback,57.920000,57.936000,-16.000000,46.296296,36.000000
57.940000,/X3/odom,57.940000,57.940000,0.000000,50.000000,56.000000
57.940000,/machine_1/pose/raw,57.940000,57.940000,0.000000,50.000000,56.000000
57.940000,/machine_1/pose/raww/std,57.940000,57.940000,0.000000,50.000000,56.000000
57.940000,/machine_1/pose,57.940000,57.940000,0.000000,50.000000,56.000000
57.940000,/machine_1/pose/corr/std,57.940000,57.940000,0.000000,50.000000,56.000000
