timestamp,topic,message_timestamp,receive_timestamp,drift_ms,frequency_hz,sync_offset_ms
50.324000,/machine_1/target_tracker/offset,50.324000,50.324000,0.000000,43.103448,0.000000
50.332000,/machine_1/target_tracker/pose,50.324000,50.332000,-8.000000,51.020408,0.000000
50.332000,/machine_1/target_tracker/offset,50.328000,50.332000,-4.000000,42.372881,0.000000
50.332000,/machine_1/target_tracker/pose,50.328000,50.332000,-4.000000,51.020408,0.000000
50.332000,/neural_network_feedback,50.324000,50.332000,-8.000000,42.372881,0.000000
50.332000,/neural_network_feedback,50.328000,50.332000,-4.000000,42.372881,0.000000
50.368000,/machine_1/target_tracker/pose,50.332000,50.368000,-36.000000,43.859649,0.000000
50.368000,/machine_1/target_tracker/offset,50.360000,50.368000,-8.000000,43.103448,0.000000
50.368000,/machine_1/target_tracker/pose,50.360000,50.368000,-8.000000,43.859649,0.000000
50.368000,/neural_network_feedback,50.332000,50.368000,-36.000000,43.103448,0.000000
50.368000,/machine_1/target_tracker/offset,50.364000,50.368000,-4.000000,43.103448,0.000000
50.368000,/machine_1/target_tracker/pose,50.364000,50.368000,-4.000000,43.859649,0.000000
50.368000,/neural_network_feedback,50.360000,50.368000,-8.000000,43.103448,0.000000
50.368000,/machine_1/target_tracker/offset,50.368000,50.368000,0.000000,43.103448,0.000000
50.368000,/machine_1/target_tracker/pose,50.368000,50.368000,0.000000,43.859649,0.000000
50.368000,/neural_network_feedback,50.364000,50.368000,-4.000000,43.103448,0.000000
50.368000,/neural_network_feedback,50.368000,50.368000,0.000000,43.103448,0.000000
50.372000,/machine_1/target_tracker/pose,50.372000,50.372000,0.000000,43.859649,0.000000
50.372000,/machine_1/target_tracker/offset,50.372000,50.372000,0.000000,43.103448,0.000000
50.372000,/neural_network_feedback,50.372000,50.372000,0.000000,43.103448,0.000000
50.376000,/machine_1/target_tracker/offset,50.376000,50.376000,0.000000,43.103448,0.000000
50.376000,/machine_1/target_tracker/pose,50.376000,50.376000,0.000000,52.083333,0.000000
50.376000,/neural_network_feedback,50.376000,50.376000,0.000000,43.103448,0.000000
50.416000,/machine_1/target_tracker/offset,50.412000,50.416000,-4.000000,43.859649,0.000000
50.424000,/machine_1/target_tracker/pose,50.412000,50.424000,-12.000000,42.372881,0.000000
50.424000,/machine_1/target_tracker/offset,50.416000,50.424000,-8.000000,53.191489,0.000000
50.424000,/machine_1/target_tracker/pose,50.416000,50.424000,-8.000000,42.372881,0.000000
50.424000,/neural_network_feedback,50.412000,50.424000,-12.000000,42.372881,0.000000
50.424000,/machine_1/target_tracker/offset,50.420000,50.424000,-4.000000,53.191489,0.000000
50.424000,/machine_1/target_tracker/pose,50.420000,50.424000,-4.000000,42.372881,0.000000
50.424000,/neural_network_feedback,50.416000,50.424000,-8.000000,42.372881,0.000000
50.424000,/neural_network_feedback,50.420000,50.424000,-4.000000,42.372881,0.000000
50.460000,/machine_1/target_tracker/offset,50.452000,50.460000,-8.000000,54.347826,0.000000
50.460000,/machine_1/target_tracker/pose,50.424000,50.460000,-36.000000,44.642857,0.000000
50.460000,/machine_1/target_tracker/offset,50.456000,50.460000,-4.000000,54.347826,0.000000
50.460000,/machine_1/target_tracker/pose,50.452000,50.460000,-8.000000,44.642857,0.000000
50.460000,/neural_network_feedback,50.424000,50.460000,-36.000000,44.642857,0.000000
50.460000,/machine_1/target_tracker/offset,50.460000,50.460000,0.000000,54.347826,0.000000
50.460000,/machine_1/target_tracker/pose,50.456000,50.460000,-4.000000,44.642857,0.000000
50.460000,/machine_1/target_tracker/pose,50.460000,50.460000,0.000000,44.642857,0.000000
50.460000,/neural_network_feedback,50.452000,50.460000,-8.000000,44.642857,0.000000
50.460000,/neural_network_feedback,50.456000,50.460000,-4.000000,44.642857,0.000000
50.460000,/neural_network_feedback,50.460000,50.460000,0.000000,44.642857,0.000000
50.464000,/machine_1/target_tracker/pose,50.464000,50.464000,0.000000,53.191489,0.000000
50.464000,/machine_1/target_tracker/offset,50.464000,50.464000,0.000000,54.347826,0.000000
50.464000,/neural_network_feedback,50.464000,50.464000,0.000000,53.191489,0.000000
50.468000,/machine_1/target_tracker/offset,50.468000,50.468000,0.000000,54.347826,0.000000
50.468000,/machine_1/target_tracker/pose,50.468000,50.468000,0.000000,53.191489,0.000000
50.468000,/neural_network_feedback,50.468000,50.468000,0.000000,53.191489,0.000000
50.508000,/machine_1/target_tracker/pose,50.492000,50.508000,-16.000000,44.642857,0.000000
50.508000,/machine_1/target_tracker/offset,50.500000,50.508000,-8.000000,54.347826,0.000000
50.508000,/machine_1/target_tracker/pose,50.496000,50.508000,-12.000000,44.642857,0.000000
50.508000,/neural_network_feedback,50.492000,50.508000,-16.000000,44.642857,0.000000
50.508000,/machine_1/target_tracker/offset,50.504000,50.508000,-4.000000,54.347826,0.000000
50.508000,/machine_1/target_tracker/pose,50.500000,50.508000,-8.000000,44.642857,0.000000
50.508000,/neural_network_feedback,50.496000,50.508000,-12.000000,44.642857,0.000000
50.508000,/machine_1/target_tracker/offset,50.508000,50.508000,0.000000,54.347826,0.000000
50.508000,/machine_1/target_tracker/pose,50.504000,50.508000,-4.000000,44.642857,0.000000
50.508000,/neural_network_feedback,50.500000,50.508000,-8.000000,44.642857,0.000000
50.508000,/machine_1/target_tracker/pose,50.508000,50.508000,0.000000,44.642857,0.000000
50.508000,/neural_network_feedback,50.504000,50.508000,-4.000000,44.642857,0.000000
50.508000,/neural_network_feedback,50.508000,50.508000,0.000000,44.642857,0.000000
50.512000,/machine_1/target_tracker/pose,50.512000,50.512000,0.000000,53.191489,0.000000
50.512000,/machine_1/target_tracker/offset,50.512000,50.512000,0.000000,55.555556,0.000000
50.512000,/neural_network_feedback,50.512000,50.512000,0.000000,53.191489,0.000000
50.552000,/machine_1/target_tracker/pose,50.516000,50.552000,-36.000000,45.454545,0.000000
50.552000,/machine_1/target_tracker/offset,50.544000,50.552000,-8.000000,54.347826,0.000000
50.552000,/machine_1/target_tracker/pose,50.544000,50.552000,-8.000000,45.454545,0.000000
50.552000,/neural_network_feedback,50.516000,50.552000,-36.000000,45.454545,0.000000
50.552000,/machine_1/target_tracker/offset,50.548000,50.552000,-4.000000,54.347826,0.000000
50.552000,/machine_1/target_tracker/pose,50.548000,50.552000,-4.000000,45.454545,0.000000
50.552000,/neural_network_feedback,50.544000,50.552000,-8.000000,45.454545,0.000000
50.552000,/machine_1/target_tracker/offset,50.552000,50.552000,0.000000,54.347826,0.000000
50.552000,/machine_1/target_tracker/pose,50.552000,50.552000,0.000000,45.454545,0.000000
50.552000,/neural_network_feedback,50.548000,50.552000,-4.000000,45.454545,0.000000
50.552000,/neural_network_feedback,50.552000,50.552000,0.000000,45.454545,0.000000
50.556000,/machine_1/target_tracker/pose,50.556000,50.556000,0.000000,53.191489,0.000000
50.556000,/machine_1/target_tracker/offset,50.556000,50.556000,0.000000,54.347826,0.000000
50.556000,/neural_network_feedback,50.556000,50.556000,0.000000,53.191489,0.000000
50.564000,/machine_1/target_tracker/offset,50.560000,50.564000,-4.000000,53.191489,0.000000
50.564000,/machine_1/target_tracker/pose,50.560000,50.564000,-4.000000,52.083333,0.000000
50.564000,/neural_network_feedback,50.560000,50.564000,-4.000000,52.083333,0.000000
50.604000,/machine_1/target_tracker/pose,50.592000,50.604000,-12.000000,43.859649,0.000000
50.604000,/machine_1/target_tracker/offset,50.592000,50.604000,-12.000000,53.191489,0.000000
50.604000,/machine_1/target_tracker/pose,50.600000,50.604000,-4.000000,43.859649,0.000000
50.604000,/machine_1/target_tracker/offset,50.600000,50.604000,-4.000000,53.191489,0.000000
50.612000,/machine_1/target_tracker/pose,50.604000,50.612000,-8.000000,53.191489,0.000000
50.612000,/machine_1/target_tracker/offset,50.604000,50.612000,-8.000000,53.191489,0.000000
50.612000,/neural_network_feedback,50.592000,50.612000,-20.000000,42.372881,0.000000
50.612000,/neural_network_feedback,50.600000,50.612000,-12.000000,42.372881,0.000000
50.612000,/neural_network_feedback,50.604000,50.612000,-8.000000,42.372881,0.000000
50.632000,/machine_1/target_tracker/offset,50.640000,50.632000,8.000000,58.139535,0.000000
50.652000,/machine_1/target_tracker/pose,50.640000,50.652000,-12.000000,52.083333,0.000000
50.652000,/machine_1/target_tracker/offset,50.644000,50.652000,-8.000000,53.191489,0.000000
50.652000,/machine_1/target_tracker/pose,50.644000,50.652000,-8.000000,52.083333,0.000000
50.652000,/machine_1/target_tracker/offset,50.648000,50.652000,-4.000000,53.191489,0.000000
50.652000,/machine_1/target_tracker/pose,50.648000,50.652000,-4.000000,52.083333,0.000000
50.652000,/neural_network_feedback,50.640000,50.652000,-12.000000,43.859649,0.000000
50.652000,/neural_network_feedback,50.644000,50.652000,-8.000000,43.859649,0.000000
50.652000,/neural_network_feedback,50.648000,50.652000,-4.000000,43.859649,0.000000
50.652000,/machine_1/target_tracker/pose,50.652000,50.652000,0.000000,52.083333,0.000000
50.652000,/machine_1/target_tracker/offset,50.652000,50.652000,0.000000,53.191489,0.000000
50.652000,/neural_network_feedback,50.652000,50.652000,0.000000,43.859649,0.000000
50.664000,/person_detections,50.528000,50.664000,-136.000000,2.693966,0.000000
50.692000,/machine_1/target_tracker/offset,50.656000,50.692000,-36.000000,44.642857,0.000000
50.692000,/machine_1/target_tracker/pose,50.656000,50.692000,-36.000000,43.859649,0.000000
50.692000,/machine_1/target_tracker/offset,50.684000,50.692000,-8.000000,44.642857,0.000000
50.692000,/machine_1/target_tracker/pose,50.660000,50.692000,-32.000000,43.859649,0.000000
50.692000,/neural_network_feedback,50.656000,50.692000,-36.000000,43.103448,0.000000
50.692000,/machine_1/target_tracker/offset,50.688000,50.692000,-4.000000,44.642857,0.000000
50.692000,/machine_1/target_tracker/pose,50.684000,50.692000,-8.000000,43.859649,0.000000
50.692000,/neural_network_feedback,50.660000,50.692000,-32.000000,43.103448,0.000000
50.692000,/machine_1/target_tracker/offset,50.692000,50.692000,0.000000,44.642857,0.000000
50.692000,/machine_1/target_tracker/pose,50.688000,50.692000,-4.000000,43.859649,0.000000
50.692000,/neural_network_feedback,50.684000,50.692000,-8.000000,43.103448,0.000000
50.692000,/machine_1/target_tracker/pose,50.692000,50.692000,0.000000,43.859649,0.000000
50.692000,/neural_network_feedback,50.688000,50.692000,-4.000000,43.103448,0.000000
50.692000,/neural_network_feedback,50.692000,50.692000,0.000000,43.103448,0.000000
50.700000,/machine_1/target_tracker/offset,50.696000,50.700000,-4.000000,52.083333,0.000000
50.700000,/machine_1/target_tracker/pose,50.696000,50.700000,-4.000000,43.103448,0.000000
50.704000,/machine_1/target_tracker/offset,50.700000,50.704000,-4.000000,52.083333,0.000000
50.704000,/machine_1/target_tracker/pose,50.700000,50.704000,-4.000000,51.020408,0.000000
50.704000,/neural_network_feedback,50.696000,50.704000,-8.000000,41.666667,0.000000
50.704000,/neural_network_feedback,50.700000,50.704000,-4.000000,41.666667,0.000000
50.740000,/machine_1/target_tracker/offset,50.732000,50.740000,-8.000000,53.191489,0.000000
50.740000,/machine_1/target_tracker/pose,50.704000,50.740000,-36.000000,43.859649,0.000000
50.740000,/machine_1/target_tracker/offset,50.736000,50.740000,-4.000000,53.191489,0.000000
50.740000,/machine_1/target_tracker/pose,50.732000,50.740000,-8.000000,43.859649,0.000000
50.740000,/machine_1/target_tracker/offset,50.740000,50.740000,0.000000,53.191489,0.000000
50.740000,/machine_1/target_tracker/pose,50.736000,50.740000,-4.000000,43.859649,0.000000
50.740000,/neural_network_feedback,50.704000,50.740000,-36.000000,36.764706,0.000000
50.740000,/machine_1/target_tracker/pose,50.740000,50.740000,0.000000,43.859649,0.000000
50.740000,/neural_network_feedback,50.732000,50.740000,-8.000000,36.764706,0.000000
50.740000,/neural_network_feedback,50.736000,50.740000,-4.000000,36.764706,0.000000
50.740000,/neural_network_feedback,50.740000,50.740000,0.000000,36.764706,0.000000
50.744000,/machine_1/target_tracker/pose,50.744000,50.744000,0.000000,52.083333,0.000000
50.744000,/machine_1/target_tracker/offset,50.744000,50.744000,0.000000,53.191489,0.000000
50.744000,/neural_network_feedback,50.744000,50.744000,0.000000,42.372881,0.000000
50.748000,/machine_1/target_tracker/offset,50.748000,50.748000,0.000000,54.347826,0.000000
50.748000,/machine_1/target_tracker/pose,50.748000,50.748000,0.000000,52.083333,0.000000
50.748000,/neural_network_feedback,50.748000,50.748000,0.000000,42.372881,0.000000
50.788000,/machine_1/target_tracker/pose,50.760000,50.788000,-28.000000,44.642857,0.000000
50.788000,/machine_1/target_tracker/offset,50.776000,50.788000,-12.000000,54.347826,0.000000
50.788000,/machine_1/target_tracker/pose,50.776000,50.788000,-12.000000,44.642857,0.000000
50.788000,/neural_network_feedback,50.760000,50.788000,-28.000000,42.372881,0.000000
50.788000,/machine_1/target_tracker/offset,50.780000,50.788000,-8.000000,54.347826,0.000000
50.788000,/machine_1/target_tracker/pose,50.780000,50.788000,-8.000000,44.642857,0.000000
50.788000,/neural_network_feedback,50.776000,50.788000,-12.000000,42.372881,0.000000
50.788000,/machine_1/target_tracker/offset,50.784000,50.788000,-4.000000,54.347826,0.000000
50.788000,/machine_1/target_tracker/pose,50.784000,50.788000,-4.000000,44.642857,0.000000
50.788000,/neural_network_feedback,50.780000,50.788000,-8.000000,42.372881,0.000000
50.788000,/neural_network_feedback,50.784000,50.788000,-4.000000,42.372881,0.000000
50.788000,/machine_1/target_tracker/pose,50.788000,50.788000,0.000000,44.642857,0.000000
50.788000,/machine_1/target_tracker/offset,50.788000,50.788000,0.000000,54.347826,0.000000
50.788000,/neural_network_feedback,50.788000,50.788000,0.000000,42.372881,0.000000
50.792000,/machine_1/target_tracker/pose,50.792000,50.792000,0.000000,53.191489,0.000000
50.792000,/machine_1/target_tracker/offset,50.792000,50.792000,0.000000,55.555556,0.000000
50.792000,/neural_network_feedback,50.792000,50.792000,0.000000,42.372881,0.000000
50.832000,/machine_1/target_tracker/pose,50.796000,50.832000,-36.000000,45.454545,0.000000
50.832000,/machine_1/target_tracker/offset,50.796000,50.832000,-36.000000,50.000000,0.000000
50.832000,/machine_1/target_tracker/pose,50.824000,50.832000,-8.000000,45.454545,0.000000
50.832000,/machine_1/target_tracker/offset,50.824000,50.832000,-8.000000,50.000000,0.000000
50.832000,/machine_1/target_tracker/pose,50.828000,50.832000,-4.000000,45.454545,0.000000
50.832000,/neural_network_feedback,50.796000,50.832000,-36.000000,37.313433,0.000000
50.832000,/machine_1/target_tracker/offset,50.828000,50.832000,-4.000000,50.000000,0.000000
50.832000,/machine_1/target_tracker/pose,50.832000,50.832000,0.000000,45.454545,0.000000
50.832000,/machine_1/target_tracker/offset,50.832000,50.832000,0.000000,50.000000,0.000000
50.832000,/neural_network_feedback,50.824000,50.832000,-8.000000,37.313433,0.000000
50.832000,/neural_network_feedback,50.828000,50.832000,-4.000000,37.313433,0.000000
50.832000,/neural_network_feedback,50.832000,50.832000,0.000000,37.313433,0.000000
50.840000,/machine_1/target_tracker/offset,50.836000,50.840000,-4.000000,53.191489,0.000000
50.840000,/machine_1/target_tracker/pose,50.836000,50.840000,-4.000000,53.191489,0.000000
50.840000,/machine_1/target_tracker/offset,50.840000,50.840000,0.000000,53.191489,0.000000
50.840000,/machine_1/target_tracker/pose,50.840000,50.840000,0.000000,53.191489,0.000000
50.840000,/neural_network_feedback,50.836000,50.840000,-4.000000,43.859649,0.000000
50.840000,/neural_network_feedback,50.840000,50.840000,0.000000,43.859649,0.000000
50.884000,/machine_1/target_tracker/pose,50.872000,50.884000,-12.000000,52.083333,0.000000
50.884000,/machine_1/target_tracker/offset,50.872000,50.884000,-12.000000,52.083333,0.000000
50.884000,/machine_1/target_tracker/pose,50.876000,50.884000,-8.000000,52.083333,0.000000
50.884000,/neural_network_feedback,50.872000,50.884000,-12.000000,43.103448,0.000000
50.884000,/machine_1/target_tracker/offset,50.876000,50.884000,-8.000000,52.083333,0.000000
50.884000,/machine_1/target_tracker/pose,50.880000,50.884000,-4.000000,52.083333,0.000000
50.884000,/neural_network_feedback,50.876000,50.884000,-8.000000,43.103448,0.000000
50.884000,/machine_1/target_tracker/offset,50.880000,50.884000,-4.000000,52.083333,0.000000
50.884000,/neural_network_feedback,50.880000,50.884000,-4.000000,43.103448,0.000000
50.884000,/machine_1/target_tracker/pose,50.884000,50.884000,0.000000,52.083333,0.000000
50.884000,/machine_1/target_tracker/offset,50.884000,50.884000,0.000000,52.083333,0.000000
50.884000,/neural_network_feedback,50.884000,50.884000,0.000000,43.103448,0.000000
50.888000,/machine_1/target_tracker/pose,50.888000,50.888000,0.000000,53.191489,0.000000
50.888000,/machine_1/target_tracker/offset,50.888000,50.888000,0.000000,53.191489,0.000000
50.888000,/neural_network_feedback,50.888000,50.888000,0.000000,51.020408,0.000000
50.928000,/machine_1/target_tracker/pose,50.920000,50.928000,-8.000000,44.642857,0.000000
50.928000,/machine_1/target_tracker/offset,50.920000,50.928000,-8.000000,44.642857,0.000000
50.928000,/machine_1/target_tracker/pose,50.924000,50.928000,-4.000000,44.642857,0.000000
50.928000,/machine_1/target_tracker/offset,50.924000,50.928000,-4.000000,44.642857,0.000000
50.928000,/machine_1/target_tracker/pose,50.928000,50.928000,0.000000,44.642857,0.000000
50.928000,/neural_network_feedback,50.920000,50.928000,-8.000000,44.642857,0.000000
50.928000,/machine_1/target_tracker/offset,50.928000,50.928000,0.000000,44.642857,0.000000
50.928000,/neural_network_feedback,50.924000,50.928000,-4.000000,44.642857,0.000000
50.928000,/neural_network_feedback,50.928000,50.928000,0.000000,44.642857,0.000000
50.932000,/machine_1/target_tracker/pose,50.932000,50.932000,0.000000,52.083333,0.000000
50.932000,/machine_1/target_tracker/offset,50.932000,50.932000,0.000000,52.083333,0.000000
50.932000,/neural_network_feedback,50.932000,50.932000,0.000000,52.083333,0.000000
50.936000,/machine_1/target_tracker/offset,50.936000,50.936000,0.000000,52.083333,0.000000
50.936000,/machine_1/target_tracker/pose,50.936000,50.936000,0.000000,52.083333,0.000000
50.936000,/neural_network_feedback,50.936000,50.936000,0.000000,52.083333,0.000000
50.976000,/machine_1/target_tracker/pose,50.940000,50.976000,-36.000000,43.859649,0.000000
50.976000,/machine_1/target_tracker/pose,50.968000,50.976000,-8.000000,43.859649,0.000000
50.976000,/machine_1/target_tracker/pose,50.972000,50.976000,-4.000000,43.859649,0.000000
50.976000,/neural_network_feedback,50.940000,50.976000,-36.000000,43.859649,0.000000
50.976000,/neural_network_feedback,50.968000,50.976000,-8.000000,43.859649,0.000000
50.980000,/machine_1/target_tracker/offset,50.968000,50.980000,-12.000000,43.103448,0.000000
50.980000,/machine_1/target_tracker/pose,50.976000,50.980000,-4.000000,52.083333,0.000000
50.980000,/neural_network_feedback,50.972000,50.980000,-8.000000,52.083333,0.000000
50.980000,/machine_1/target_tracker/offset,50.972000,50.980000,-8.000000,43.103448,0.000000
50.980000,/neural_network_feedback,50.976000,50.980000,-4.000000,52.083333,0.000000
50.980000,/machine_1/target_tracker/offset,50.976000,50.980000,-4.000000,43.103448,0.000000
50.980000,/machine_1/target_tracker/pose,50.980000,50.980000,0.000000,52.083333,0.000000
50.980000,/machine_1/target_tracker/offset,50.980000,50.980000,0.000000,43.103448,0.000000
50.980000,/neural_network_feedback,50.980000,50.980000,0.000000,52.083333,0.000000
50.984000,/machine_1/target_tracker/offset,50.984000,50.984000,0.000000,51.020408,0.000000
50.984000,/machine_1/target_tracker/pose,50.984000,50.984000,0.000000,52.083333,0.000000
50.984000,/neural_network_feedback,50.984000,50.984000,0.000000,52.083333,0.000000
51.024000,/machine_1/target_tracker/pose,50.988000,51.024000,-36.000000,52.083333,0.000000
51.024000,/neural_network_feedback,50.988000,51.024000,-36.000000,52.083333,0.000000
51.024000,/neural_network_feedback,51.016000,51.024000,-8.000000,52.083333,0.000000
51.024000,/machine_1/target_tracker/offset,51.004000,51.024000,-20.000000,43.103448,0.000000
51.024000,/machine_1/target_tracker/pose,51.016000,51.024000,-8.000000,52.083333,0.000000
51.024000,/neural_network_feedback,51.020000,51.024000,-4.000000,52.083333,0.000000
51.024000,/machine_1/target_tracker/offset,51.016000,51.024000,-8.000000,43.103448,0.000000
51.024000,/machine_1/target_tracker/pose,51.020000,51.024000,-4.000000,52.083333,0.000000
51.024000,/neural_network_feedback,51.024000,51.024000,0.000000,52.083333,0.000000
51.024000,/machine_1/target_tracker/offset,51.020000,51.024000,-4.000000,43.103448,0.000000
51.024000,/machine_1/target_tracker/pose,51.024000,51.024000,0.000000,52.083333,0.000000
51.024000,/machine_1/target_tracker/offset,51.024000,51.024000,0.000000,43.103448,0.000000
51.028000,/machine_1/target_tracker/pose,51.028000,51.028000,0.000000,53.191489,0.000000
51.028000,/machine_1/target_tracker/offset,51.028000,51.028000,0.000000,51.020408,0.000000
51.028000,/neural_network_feedback,51.028000,51.028000,0.000000,53.191489,0.000000
51.032000,/machine_1/target_tracker/offset,51.032000,51.032000,0.000000,52.083333,0.000000
51.032000,/machine_1/target_tracker/pose,51.032000,51.032000,0.000000,67.567568,0.000000
51.032000,/neural_network_feedback,51.032000,51.032000,0.000000,67.567568,0.000000
51.036000,/person_detections,50.888000,51.036000,-148.000000,2.691066,0.000000
51.072000,/machine_1/target_tracker/offset,51.064000,51.072000,-8.000000,53.191489,0.000000
51.072000,/machine_1/target_tracker/pose,51.064000,51.072000,-8.000000,54.347826,0.000000
51.072000,/machine_1/target_tracker/pose,51.068000,51.072000,-4.000000,54.347826,0.000000
51.072000,/machine_1/target_tracker/offset,51.068000,51.072000,-4.000000,53.191489,0.000000
51.072000,/machine_1/target_tracker/pose,51.072000,51.072000,0.000000,54.347826,0.000000
51.072000,/machine_1/target_tracker/offset,51.072000,51.072000,0.000000,53.191489,0.000000
51.072000,/neural_network_feedback,51.064000,51.072000,-8.000000,54.347826,0.000000
51.072000,/neural_network_feedback,51.068000,51.072000,-4.000000,54.347826,0.000000
51.072000,/neural_network_feedback,51.072000,51.072000,0.000000,54.347826,0.000000
51.076000,/machine_1/target_tracker/pose,51.076000,51.076000,0.000000,67.567568,0.000000
51.076000,/machine_1/target_tracker/offset,51.076000,51.076000,0.000000,53.191489,0.000000
51.076000,/neural_network_feedback,51.076000,51.076000,0.000000,67.567568,0.000000
51.116000,/machine_1/target_tracker/pose,51.080000,51.116000,-36.000000,54.347826,0.000000
51.116000,/machine_1/target_tracker/offset,51.108000,51.116000,-8.000000,53.191489,0.000000
51.116000,/machine_1/target_tracker/pose,51.084000,51.116000,-32.000000,54.347826,0.000000
51.116000,/neural_network_feedback,51.080000,51.116000,-36.000000,54.347826,0.000000
51.116000,/machine_1/target_tracker/offset,51.112000,51.116000,-4.000000,53.191489,0.000000
51.116000,/machine_1/target_tracker/pose,51.108000,51.116000,-8.000000,54.347826,0.000000
51.116000,/machine_1/target_tracker/offset,51.116000,51.116000,0.000000,53.191489,0.000000
51.116000,/machine_1/target_tracker/pose,51.112000,51.116000,-4.000000,54.347826,0.000000
51.116000,/neural_network_feedback,51.084000,51.116000,-32.000000,54.347826,0.000000
51.116000,/machine_1/target_tracker/pose,51.116000,51.116000,0.000000,54.347826,0.000000
51.116000,/neural_network_feedback,51.108000,51.116000,-8.000000,54.347826,0.000000
51.116000,/neural_network_feedback,51.112000,51.116000,-4.000000,54.347826,0.000000
51.116000,/neural_network_feedback,51.116000,51.116000,0.000000,54.347826,0.000000
51.120000,/machine_1/target_tracker/pose,51.120000,51.120000,0.000000,54.347826,0.000000
51.120000,/neural_network_feedback,51.120000,51.120000,0.000000,54.347826,0.000000
51.120000,/machine_1/target_tracker/offset,51.120000,51.120000,0.000000,53.191489,0.000000
51.132000,/machine_1/target_tracker/offset,51.124000,51.132000,-8.000000,51.020408,0.000000
51.132000,/machine_1/target_tracker/pose,51.124000,51.132000,-8.000000,64.102564,0.000000
51.132000,/neural_network_feedback,51.124000,51.132000,-8.000000,64.102564,0.000000
51.164000,/machine_1/target_tracker/offset,51.156000,51.164000,-8.000000,54.347826,0.000000
51.164000,/machine_1/target_tracker/pose,51.128000,51.164000,-36.000000,54.347826,0.000000
51.164000,/machine_1/target_tracker/offset,51.160000,51.164000,-4.000000,54.347826,0.000000
51.164000,/machine_1/target_tracker/pose,51.156000,51.164000,-8.000000,54.347826,0.000000
51.164000,/neural_network_feedback,51.128000,51.164000,-36.000000,54.347826,0.000000
51.164000,/machine_1/target_tracker/offset,51.164000,51.164000,0.000000,54.347826,0.000000
51.164000,/machine_1/target_tracker/pose,51.160000,51.164000,-4.000000,54.347826,0.000000
51.164000,/machine_1/target_tracker/pose,51.164000,51.164000,0.000000,54.347826,0.000000
51.164000,/neural_network_feedback,51.156000,51.164000,-8.000000,54.347826,0.000000
51.164000,/neural_network_feedback,51.160000,51.164000,-4.000000,54.347826,0.000000
51.164000,/neural_network_feedback,51.164000,51.164000,0.000000,54.347826,0.000000
51.168000,/machine_1/target_tracker/pose,51.168000,51.168000,0.000000,54.347826,0.000000
51.168000,/machine_1/target_tracker/offset,51.168000,51.168000,0.000000,54.347826,0.000000
51.168000,/neural_network_feedback,51.168000,51.168000,0.000000,54.347826,0.000000
51.172000,/machine_1/target_tracker/offset,51.172000,51.172000,0.000000,67.567568,0.000000
51.172000,/machine_1/target_tracker/pose,51.172000,51.172000,0.000000,67.567568,0.000000
51.172000,/neural_network_feedback,51.172000,51.172000,0.000000,67.567568,0.000000
51.212000,/machine_1/target_tracker/offset,51.176000,51.212000,-36.000000,54.347826,0.000000
51.212000,/machine_1/target_tracker/pose,51.176000,51.212000,-36.000000,54.347826,0.000000
51.212000,/machine_1/target_tracker/pose,51.204000,51.212000,-8.000000,54.347826,0.000000
51.212000,/machine_1/target_tracker/offset,51.204000,51.212000,-8.000000,54.347826,0.000000
51.212000,/machine_1/target_tracker/pose,51.208000,51.212000,-4.000000,54.347826,0.000000
51.212000,/neural_network_feedback,51.176000,51.212000,-36.000000,54.347826,0.000000
51.212000,/machine_1/target_tracker/offset,51.208000,51.212000,-4.000000,54.347826,0.000000
51.212000,/machine_1/target_tracker/pose,51.212000,51.212000,0.000000,54.347826,0.000000
51.212000,/machine_1/target_tracker/offset,51.212000,51.212000,0.000000,54.347826,0.000000
51.212000,/neural_network_feedback,51.204000,51.212000,-8.000000,54.347826,0.000000
51.212000,/neural_network_feedback,51.208000,51.212000,-4.000000,54.347826,0.000000
51.212000,/neural_network_feedback,51.212000,51.212000,0.000000,54.347826,0.000000
51.220000,/machine_1/target_tracker/offset,51.216000,51.220000,-4.000000,53.191489,0.000000
51.224000,/machine_1/target_tracker/pose,51.216000,51.224000,-8.000000,52.083333,0.000000
51.224000,/machine_1/target_tracker/offset,51.220000,51.224000,-4.000000,65.789474,0.000000
51.224000,/machine_1/target_tracker/pose,51.220000,51.224000,-4.000000,52.083333,0.000000
51.224000,/neural_network_feedback,51.216000,51.224000,-8.000000,52.083333,0.000000
51.224000,/neural_network_feedback,51.220000,51.224000,-4.000000,52.083333,0.000000
51.260000,/machine_1/target_tracker/pose,51.224000,51.260000,-36.000000,53.191489,0.000000
51.260000,/machine_1/target_tracker/offset,51.252000,51.260000,-8.000000,54.347826,0.000000
51.260000,/machine_1/target_tracker/pose,51.252000,51.260000,-8.000000,53.191489,0.000000
51.260000,/neural_network_feedback,51.224000,51.260000,-36.000000,53.191489,0.000000
51.260000,/machine_1/target_tracker/offset,51.256000,51.260000,-4.000000,54.347826,0.000000
51.260000,/machine_1/target_tracker/pose,51.256000,51.260000,-4.000000,53.191489,0.000000
51.260000,/neural_network_feedback,51.252000,51.260000,-8.000000,53.191489,0.000000
51.260000,/machine_1/target_tracker/offset,51.260000,51.260000,0.000000,54.347826,0.000000
51.260000,/machine_1/target_tracker/pose,51.260000,51.260000,0.000000,53.191489,0.000000
51.260000,/neural_network_feedback,51.256000,51.260000,-4.000000,53.191489,0.000000
